additional_margin_max,additional_margin_mean,additional_margin_median,additional_margin_p90,cluster_count,conditional_loss_rate,denominator,endpoint,entry,entry_failure_denominator,entry_success_denominator,inherited_margin_max,inherited_margin_mean,inherited_margin_median,inherited_margin_p90,loss,margin_max,margin_mean,margin_median,margin_p90,measurement_reuse,metric,new_nll_delta_ci95,new_nll_delta_max,new_nll_delta_mean,new_nll_delta_median,new_nll_delta_p90,new_nll_max,new_nll_mean,new_nll_median,new_nll_p90,numerator,panel,rate,recovery,reference,reference_margin_delta_max,reference_margin_delta_mean,reference_margin_delta_median,reference_margin_delta_p90,repetitions,resolution,scope,strict_denominator,strict_numerator,success_delta_ci95,true_nll_delta_max,true_nll_delta_mean,true_nll_delta_median,true_nll_delta_p90,true_nll_max,true_nll_mean,true_nll_median,true_nll_p90
13.942443370819092,0.207811478481628,0.05799460411071777,0.6893409729003906,100,0.026243093922651933,1000,N_REUSED,Middle,276,724,23.9908879250288,3.565403372684581,2.5441354513168335,10.122380685806275,19,13.43047098070383,-2.5185927518755196,-2.738470673561096,4.307061992585661,False,NS,"[-0.2756361462324858, -0.0634721290392336]",2.5546865463256836,-0.1448608169183135,-0.04755878448486328,0.3336493492126465,21.457075119018555,8.478977380886674,8.530241012573242,13.887942981719972,711,Current100,0.711,6,ENTRY,13.942443370819092,0.207811478481628,0.05799460411071777,0.6893409729003906,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,1000,101,"[-0.031, 0.0]",5.8444530963897705,0.0629506615633145,0.018800556659698486,0.48408041000366214,21.415849685668945,5.960384629011154,5.453312158584595,10.82565221786499
30.789640471339226,11.940267437543662,11.779083699453622,19.296869617933407,100,0.0,200,N_REUSED,Middle,147,53,19.48275202512741,2.993109069094062,2.024939000606537,9.207441505789754,0,22.587758803740144,9.379504036750586,9.451745667494833,15.077769157197325,False,PS,"[-8.100663979317076, -6.827725436646099]",-0.2304303292185068,-7.454145793314965,-7.5885018114349805,-2.6385456800460814,9.980754852294922,1.194420348558633,0.15750490128993988,3.8236731529235812,197,Current100,0.985,144,ENTRY,30.789640471339226,11.940267437543662,11.779083699453622,19.296869617933407,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,200,149,"[0.64, 0.8]",15.08799934387207,4.486121644228697,4.127107858657837,11.04699873328209,22.599864959716797,10.573924385309219,10.447751522064209,15.138736534118653
35.15143192699179,16.863498941168146,17.22984611566062,22.836766230780633,100,0.0,100,N_REUSED,Middle,70,30,15.269608497619629,3.7307399321347474,2.6318001747131348,10.727015984058385,0,23.31909960694611,14.227412363357798,14.046267650584923,19.950019742222505,False,RS,"[-9.523120489937437, -8.097589686787998]",-0.4049302130151773,-8.783285308845297,-8.730291001556907,-3.6790915149918866,2.0812184810638428,0.026669071845753935,0.0013931221910752356,0.00659493692219258,100,Current100,1.0,70,ENTRY,35.15143192699179,16.863498941168146,17.22984611566062,22.836766230780633,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,100,99,"[0.61, 0.79]",20.03029465675354,8.080213632322847,8.84694218635559,13.61502377726138,23.32013702392578,14.254081435203553,14.04689884185791,19.951481246948244
3.408250331878662,0.015374123708112166,0.0023496150970458984,0.5252216100692749,100,0.015873015873015872,1000,N_REUSED,Middle,307,693,24.66269300878048,3.981755732102261,2.599098801612854,11.624862110614776,11,12.704553842544556,-2.156859599453863,-2.3272037506103516,4.107971978187561,False,NS,"[-0.052714872878836465, 0.011596932412218302]",1.7682609558105469,-0.01852569597866386,-0.007408551871776581,0.3542501449584962,23.096139907836914,8.672806901887059,8.740850448608398,13.959786796569828,696,Fixed100,0.696,14,ENTRY,3.408250331878662,0.015374123708112166,0.0023496150970458984,0.5252216100692749,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,1000,79,"[-0.006, 0.013]",1.3974313735961914,-0.0031515722705516966,-0.0005517005920410156,0.3686708450317383,20.222591400146484,6.515947302433196,6.235623598098755,11.15684700012207
1.4412341117858887,0.03160602611489594,0.03252100571990013,0.38381268978118893,100,0.0,200,N_REUSED,Middle,6,194,31.94164047157392,13.267576171215623,12.653297580778599,21.883049723133443,0,20.61320942407474,8.126547532724217,7.974751217290759,13.598134955856949,False,PS,"[-0.04824668326776009, 0.004403615696559409]",0.8652687072753906,-0.020235609831288456,-0.0012057912535965443,0.11465029716491698,11.548550605773926,1.5020766990911216,0.4662120044231415,4.5450558185577385,194,Fixed100,0.97,0,ENTRY,1.4412341117858887,0.03160602611489594,0.03252100571990013,0.38381268978118893,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,200,134,"[0.0, 0.0]",1.2782878875732422,0.011370416283607482,0.012172937393188477,0.3033090591430664,20.616844177246094,9.628624231815339,9.304791927337646,14.67216577529907
0.7589384168968536,-0.028575238420598906,-0.015822538873180747,0.3537484514527025,100,0.0,100,N_REUSED,Middle,0,100,33.759544590488076,19.369543892735383,19.2179303845478,27.01152037872817,0,27.040369772556005,12.496857814896648,12.49742570874514,17.79805371496041,False,RS,"[-0.0026734216340919374, 0.04374369511398252]",0.925020694732666,0.016668324901693267,3.401303547434509e-05,0.011072911322116855,6.490207195281982,0.2273578988427471,0.005885587306693196,0.20489913672208807,100,Fixed100,1.0,0,ENTRY,0.7589384168968536,-0.028575238420598906,-0.015822538873180747,0.3537484514527025,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,100,97,"[0.0, 0.0]",0.7587690353393555,-0.011906913518905639,-0.01094198226928711,0.3482378005981445,27.040586471557617,12.724215713739396,12.892826557159424,17.81846656799317
2.6704652309417725,0.04270897035871167,0.016987323760986328,0.5626857198774815,100,0.017518248175182483,1000,N_REUSED,Middle,315,685,24.820804931223392,3.505895147637755,2.5549566745758057,10.319054034922738,12,13.777354717254639,-1.8359179676935309,-1.9366034865379333,3.6439655303955085,False,NS,"[-0.06142413912742049, 0.0017741627685259856]",1.685943841934204,-0.029607539048534817,-0.003338395617902279,0.37900657653808606,19.828824996948242,7.743244072382921,7.841043710708618,12.423560619354248,686,Past100,0.686,13,ENTRY,2.6704652309417725,0.04270897035871167,0.016987323760986328,0.5626857198774815,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,1000,113,"[-0.009, 0.011]",2.0629019737243652,0.01310143131017685,0.004483312368392944,0.40742750167846686,19.57468032836914,5.90732610468939,5.612534999847412,10.64333896636963
3.8975725322961807,0.019087235358019827,0.0016596391797065735,0.3362697215750813,100,0.0,200,N_REUSED,Middle,8,192,27.6658418814186,13.374076581073169,13.128468453884125,20.530584577028637,0,20.297530924435705,8.6528694053652,8.755452901124954,13.925194052699954,False,PS,"[-0.017016738035017624, 0.021958294404503226]",0.5879178047180176,0.0026553511354723016,0.000296696467557922,0.10122178345918643,11.378697395324707,1.3197504089114955,0.2204936444759369,4.066447162628173,193,Past100,0.965,1,ENTRY,3.8975725322961807,0.019087235358019827,0.0016596391797065735,0.3362697215750813,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,200,137,"[0.0, 0.015]",3.6283621788024902,0.021742586493492127,-0.014774084091186523,0.34896831512451165,20.299097061157227,9.972619814276696,9.817331314086914,14.28910617828369
0.880697256186977,-0.04674700407558703,-0.029119860831997357,0.2834176695672796,100,0.0,100,N_REUSED,Middle,0,100,33.301029107766226,19.369875429597595,18.669371300493367,26.571902105797207,0,23.014097640756518,13.601146055279532,13.183168485411443,18.532668208342518,False,RS,"[-0.001191087130453525, 0.025979230937725643]",0.8008417785167694,0.008224259896815056,3.265812847530469e-05,0.0017264133784920003,1.0998250246047974,0.027742637576302513,0.0024929536739364266,0.030253064446151286,100,Past100,1.0,0,ENTRY,0.880697256186977,-0.04674700407558703,-0.029119860831997357,0.2834176695672796,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,100,99,"[0.0, 0.0]",0.8785123825073242,-0.038522744178771974,-0.029045581817626953,0.28291311264038094,23.019498825073242,13.628888692855835,13.183819770812988,18.533336830139167
13.942443370819092,0.207811478481628,0.05799460411071777,0.6893409729003906,100,0.0,1000,N_REUSED,Middle,289,711,23.9908879250288,3.565403372684581,2.5441354513168335,10.122380685806275,0,13.43047098070383,-2.5185927518755196,-2.738470673561096,4.307061992585661,False,NS,"[0.0, 0.0]",0.0,0.0,0.0,0.0,21.457075119018555,8.478977380886674,8.530241012573242,13.887942981719972,711,Current100,0.711,0,N,0.0,0.0,0.0,0.0,2000,full,panel sampling variability; not edit-order or optimizer-seed variability,1000,101,"[0.0, 0.0]",0.0,0.0,0.0,0.0,21.415849685668945,5.960384629011154,5.453312158584595,10.82565221786499
