arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label
MEMIT_ORIGINAL,96,CURRENT_B100,PS,197,200,0.985,100,97,0,8ad04a23bcbcc7ae45c0e9b7f5298a74a79657eee196e33da86d503996f44e34,200,1.3060680598408363,0.14973478019237518,0.02688042726367712,1.205566644668579,5.1145115852355945,12.534189224243164,100,1.3060680598408363,0.29509794898331165,0.08775711327325553,2.07396549731493,3.413599766604606,9.115643501281738,160,200,162,202,200,10.906146419048309,10.684720039367676,7.906999230384827,13.733089208602905,15.824036598205566,21.447486877441406,100,10.906146419048309,10.40091347694397,8.618554174900055,13.02901315689087,16.15252585411072,18.79772663116455,0,200,0,202,200,9.600078359207473,9.54174635745585,6.591449128463864,13.359846094623208,15.497874935250728,21.44384796707891,100,9.600078359207473,9.43981715956761,7.2831417951965705,12.220079234415607,14.778654272225694,18.636909741908312,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,96,CURRENT_B100,NS,469,1000,0.469,100,6,0,1f535ec64acfb863813361859af7ad1bf8da5fd9cad34ad3f99b1e7c724ee58e,1000,7.142732579736039,7.271203994750977,3.604484736919403,10.403409719467163,12.643875408172608,20.59847068786621,100,7.14273257973604,6.984014681912958,4.893364298070082,9.427596290037036,11.381505947113038,14.892260551452637,125,1000,127,1010,1000,7.748336174640804,7.5296056270599365,5.100412726402283,10.336357116699219,12.77699193954468,21.86277198791504,100,7.748336174640802,7.556098055839539,5.958695751428603,9.474418342113495,11.18984742641449,17.56478910446167,42,1000,43,1010,1000,0.6056035949047655,0.5146565437316895,-2.52170667052269,3.672804832458496,6.509206211566926,14.361276548355818,100,0.6056035949047655,0.5476546309888364,-1.7344738960266113,2.8595138140022756,4.975747638642792,7.257273310422898,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,97,CURRENT_B100,RS,100,100,1.0,100,100,0,435d4daeb159202833934758e99de80289aa5c5f10fdce4e60c2e41cd07a81ba,100,0.023122946509540724,0.003117643645964563,0.0009723344992380589,0.006006877752952278,0.01865827403962613,0.8846814632415771,100,0.023122946509540724,0.003117643645964563,0.0009723344992380589,0.006006877752952278,0.01865827403962613,0.8846814632415771,99,100,100,101,100,14.29366560459137,14.087504386901855,11.201481342315674,17.142882823944092,20.714475440979008,26.524038314819336,100,14.29366560459137,14.087504386901855,11.201481342315674,17.142882823944092,20.714475440979008,26.524038314819336,0,100,0,102,100,14.27054265808183,13.967943934956565,11.200390172074549,17.141134675533976,20.713746014093342,26.523346067697275,100,14.27054265808183,13.967943934956565,11.200390172074549,17.141134675533976,20.713746014093342,26.523346067697275,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,97,CURRENT_B100,PS,194,200,0.97,100,96,0,975ef90229def4809cc59d71eec48a0daf92d8d228a807fdeed924f9370917fb,200,1.3514678999374519,0.10864705219864845,0.019519036635756493,1.0463042259216309,5.25165500640869,14.147344589233398,100,1.3514678999374519,0.2757360674440861,0.034915178432129323,1.8566628540866077,4.185973797924821,13.559674263000488,160,200,162,202,200,11.099534400701522,10.695422172546387,8.462658643722534,13.324623107910156,15.855940628051757,24.358524322509766,100,11.099534400701522,10.90941834449768,8.632928550243378,13.195679903030396,15.241576147079469,22.40772819519043,0,200,0,204,200,9.748066500764072,9.846194580197334,6.893312813714147,12.750657453201711,15.482223945111036,24.35832109132025,100,9.748066500764072,9.866186368977651,6.93809041455097,12.22907811589539,14.993847437790828,22.4054344246033,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,97,CURRENT_B100,NS,437,1000,0.437,100,8,0,239068e452a226895196bd771477f50ab58d5cdf1793aaa2071ed64128a72ff9,1000,7.3488474846874015,7.47335958480835,4.0841734409332275,10.482346296310425,12.793813800811769,25.420448303222656,100,7.348847484687402,7.938825452327729,4.900519737228751,9.601255655288696,11.385143852233886,12.702367115020753,125,1000,125,1010,1000,8.29317506659031,7.9161131381988525,5.3837878704071045,10.538917541503906,14.057034206390382,22.68085289001465,100,8.29317506659031,7.925846743583679,5.991304531693459,9.821647882461548,12.418976430892945,18.19086847305298,43,1000,43,1020,1000,0.9443275819029077,0.8653078079223633,-2.8504178524017334,4.38148045539856,7.1815842509269725,22.056151412951294,100,0.9443275819029076,0.7399485372006893,-1.8426597118377686,3.1536899924278257,6.626373377740384,15.594551825564121,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,98,CURRENT_B100,RS,100,100,1.0,100,100,0,c00704ceed71a3283c2aa96941c96e64e76a342969fa44c77ef9652aca4f54e6,100,0.0081944349600235,0.002267761854454875,0.0007600279641337693,0.007138698478229344,0.018413264863193047,0.12487762421369553,100,0.0081944349600235,0.002267761854454875,0.0007600279641337693,0.007138698478229344,0.018413264863193047,0.12487762421369553,100,100,102,102,100,14.31495662689209,13.441775798797607,10.632639408111572,17.402210235595703,20.6432975769043,27.412736892700195,100,14.31495662689209,13.441775798797607,10.632639408111572,17.402210235595703,20.6432975769043,27.412736892700195,0,100,0,101,100,14.306762191932066,13.427544232457876,10.63054797903169,17.400805405166466,20.643111997707457,27.412677409032767,100,14.306762191932066,13.427544232457876,10.63054797903169,17.400805405166466,20.643111997707457,27.412677409032767,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,98,CURRENT_B100,PS,198,200,0.99,100,98,0,cd66c276a432320265f875740971c0623a7fd7eb41da95e84337279d4d02495d,200,0.9478576939489358,0.06449125334620476,0.00995735707692802,0.6377272307872772,3.065966010093689,14.392923355102539,100,0.9478576939489358,0.1473441650159657,0.02883786935126409,1.1530497317071422,3.2698183305561557,10.396478414535522,165,200,169,204,200,11.68346640944481,11.243295192718506,8.298649311065674,14.307383298873901,17.979094314575192,26.311058044433594,100,11.68346640944481,11.30567717552185,8.46961224079132,14.012548565864563,16.920008516311647,23.256951332092285,0,200,0,202,200,10.735608715495873,10.742264725267887,7.052675438462757,13.979074391034374,17.977861423022112,26.30657368572429,100,10.735608715495873,10.951732973917387,7.443603807827458,13.417905723748845,16.88752046527807,23.256143113059807,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,98,CURRENT_B100,NS,504,1000,0.504,100,10,0,763fb25055ed4e0cfa02c16d1b36d862f5089631ae801273ba37f65a16a61b1e,1000,8.104242558578612,8.133352279663086,4.895767569541931,10.973401069641113,13.783904647827148,23.071260452270508,100,8.104242558578612,7.579971635341645,6.11919760776218,10.670052981376648,12.03652014255524,14.153896522521972,62,1000,66,1020,1000,8.266972655458376,7.999547243118286,5.087205529212952,11.073922634124756,13.891847801208497,22.207401275634766,100,8.266972655458376,8.457022857666015,6.175080359727144,9.996661698818208,12.042742896080018,16.395557403564453,46,1000,54,1010,1000,0.16273009687976445,-0.047452449798583984,-3.272781729698181,3.7644338607788086,7.328045005351306,17.008197840303183,100,0.16273009687976459,-0.28879145383834837,-2.6607830762863163,3.095700508356094,5.710590219497685,8.600259280204773,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,99,CURRENT_B100,RS,100,100,1.0,100,100,0,2425a909f8b307367d62b87c64dca180884a12362f522237902d1be3095547e4,100,0.00956654698571583,0.0032370054395869374,0.0011126762547064573,0.011200817069038749,0.02238075286149981,0.17172949016094208,100,0.00956654698571583,0.0032370054395869374,0.0011126762547064573,0.011200817069038749,0.02238075286149981,0.17172949016094208,100,100,101,101,100,13.971705503463745,13.275022983551025,10.786964416503906,16.677376747131348,20.48508739471436,27.980724334716797,100,13.971705503463745,13.275022983551025,10.786964416503906,16.677376747131348,20.48508739471436,27.980724334716797,0,100,0,101,100,13.962138956478029,13.265588062233292,10.779245435291159,16.655207383213565,20.478185544488955,27.98070061235012,100,13.962138956478029,13.265588062233292,10.779245435291159,16.655207383213565,20.478185544488955,27.98070061235012,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,99,CURRENT_B100,PS,197,200,0.985,100,97,0,0640d1ca16fd497968eea4803de196397492c495851a709861220656844d4a9f,200,1.1430451054774675,0.11790284886956215,0.014794958056882024,0.9641743004322052,4.44534158706665,13.261116027832031,100,1.1430451054774675,0.39509470015764236,0.04348334687529132,1.3690122873522341,3.2033012252766655,8.308805704116821,159,200,161,202,200,11.089700201749801,10.897026062011719,8.371918678283691,13.61731767654419,16.014187049865722,29.685550689697266,100,11.089700201749801,10.509721279144287,8.36677372455597,13.199905157089233,15.119536781311036,24.95048427581787,0,200,0,202,200,9.946655096272334,10.181343046482652,6.23167309910059,13.40555661066901,15.971793401893228,29.685542106664798,100,9.946655096272334,9.347578091314062,6.888562973355874,12.880920679366682,15.1026444301242,24.94427586760139,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,99,CURRENT_B100,NS,493,1000,0.493,100,12,0,019fc9cb3adc3b863db026d12d0a0f4e95cd9e94ebc9eb5a7ad01c37ba6fe1f8,1000,7.664889255650676,7.598499774932861,4.150375127792358,10.964529275894165,14.053543853759766,24.58901596069336,100,7.664889255650675,8.012079846858978,5.027960966527463,10.11449853181839,12.151362533569339,17.257244777679443,132,1000,139,1010,1000,7.83525766458246,7.862550258636475,4.802992820739746,10.449077367782593,13.027800464630127,25.4741153717041,100,7.835257664582458,7.8742709279060366,5.775913808867336,9.723686060309412,11.30323386669159,13.752835369110107,58,1000,58,1010,1000,0.17036840893178304,0.10065221786499023,-3.239954352378845,3.571512222290039,7.245355892181398,18.81224383227527,100,0.170368408931783,0.15118747353553771,-2.472925329580903,2.4620016912464053,5.408993365671486,9.745120204798877,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,100,CURRENT_B100,RS,100,100,1.0,100,100,0,ae466b4dcc1e1e440bdea11cbb201fa016abb5ac4fa33396c2d9d74fc23bea9a,100,0.006687699678022625,0.0029592791106551886,0.0012304064875934273,0.006631302065216005,0.015705554373562344,0.09432157874107361,100,0.006687699678022625,0.0029592791106551886,0.0012304064875934273,0.006631302065216005,0.015705554373562344,0.09432157874107361,100,100,103,103,100,13.647558450698853,12.962888240814209,10.893588542938232,16.357835292816162,19.08449230194092,31.05169677734375,100,13.647558450698853,12.962888240814209,10.893588542938232,16.357835292816162,19.08449230194092,31.05169677734375,0,100,1,102,100,13.64087075102083,12.9519645270193,10.892041737048203,16.352491902856855,19.079464338021356,31.0516965389252,100,13.64087075102083,12.9519645270193,10.892041737048203,16.352491902856855,19.079464338021356,31.0516965389252,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,100,CURRENT_B100,PS,194,200,0.97,100,95,0,5b6f081377e6184c0ed32d55fd8090c97123c172f347a907e708aeddb6ee4907,200,1.0139163468767947,0.07109236344695091,0.016108756652101874,0.554871991276741,3.60604748725891,12.223159790039062,100,1.0139163468767947,0.155381400603801,0.03139717795420438,1.1097663849359378,3.4710023224353828,7.589129447937012,167,200,172,206,200,11.245116162896156,11.14600133895874,8.536736249923706,14.006325483322144,16.338609504699708,25.555946350097656,100,11.245116162896156,11.245999574661255,8.844721794128418,13.564196825027466,16.12215805053711,19.935930252075195,2,200,2,204,200,10.231199816019362,10.282635968644172,7.101986810564995,13.859873010485899,16.204834125190974,22.04959930345649,100,10.231199816019362,10.053443405311555,7.694018334150314,12.888944059610367,15.940612174742274,19.912252205685945,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,100,CURRENT_B100,NS,506,1000,0.506,100,14,0,e478e0f7bbb5f28c8e117d7f182b26f5b99c711a9bb3fcb444aeb6a265312f44,1000,8.391779437714723,8.384766101837158,4.973127603530884,11.4958815574646,14.516577625274659,26.80998992919922,100,8.391779437714721,8.030868849158287,5.8630524151958525,11.22241827249527,12.644552516937257,19.254337120056153,110,1000,115,1030,1000,8.360133142163978,8.454292297363281,5.827659606933594,10.75260591506958,13.188117408752442,23.88060188293457,100,8.360133142163978,8.490380859375,7.01637464761734,10.048432576656342,11.022753062248231,14.43274908065796,53,1000,54,1020,1000,-0.03164629555074498,-0.10227680206298828,-3.9285624027252197,3.593667984008789,7.377275569923222,17.093944379128516,100,-0.03164629555074512,-0.5188421845436095,-3.4353895366191862,3.2379583314061167,5.383120974188212,9.604366329405456,MEMIT_BLUE (L4+L8)
AlphaEdit_ORIGINAL,1,CURRENT_B100,RS,100,100,1.0,100,100,0,ac1b75944dab1213572ba331061bc11b08605b20faae4a01701fc8ec25189cca,100,0.0022064341841905844,0.0014328210963867605,0.0005026683284086175,0.0025974722811952233,0.004051769385114315,0.01849641464650631,100,0.0022064341841905844,0.0014328210963867605,0.0005026683284086175,0.0025974722811952233,0.004051769385114315,0.01849641464650631,100,100,101,101,100,14.790577282905579,14.848850727081299,11.664757013320923,17.802754402160645,19.793217849731448,25.406770706176758,100,14.790577282905579,14.848850727081299,11.664757013320923,17.802754402160645,19.793217849731448,25.406770706176758,0,100,3,103,100,14.788370848721389,14.848541795639903,11.662786470798892,17.80118114677316,19.792978597934418,25.40653529553674,100,14.788370848721389,14.848541795639903,11.662786470798892,17.80118114677316,19.792978597934418,25.40653529553674,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,1,CURRENT_B100,PS,190,200,0.95,100,92,0,4913977ff6b25abd8ee0a987a708a6a8f62a11c1cc0ddf2e67a2698521f4425b,200,1.598137121059699,0.33469991385936737,0.04374079033732414,2.578731656074524,4.739128971099853,11.46416187286377,100,1.598137121059699,0.972230663173832,0.14272526558488607,2.3067316114902496,4.270257318019872,8.324363470077515,130,200,132,202,200,10.044705301821232,9.675580978393555,7.594418287277222,12.359769105911255,15.111063289642333,22.26930809020996,100,10.044705301821232,9.88114070892334,7.718159973621368,12.379486322402954,14.30468764305115,20.900851249694824,3,200,9,206,200,8.446568180761533,8.678655326366425,5.879764449549839,11.32250740379095,14.38061813006643,22.267129293177277,100,8.446568180761533,8.753376723499969,5.663134952541441,10.837239700369537,13.849182977611783,17.82032078062184,AlphaEdit_BLUE (L4+L8)
