arm,request_ordinal,m5_new_nll,m5_true_nll,m5_new_minus_true_margin,m5_train_new_beats_true,m10_new_nll,m10_true_nll,m10_new_minus_true_margin,m10_train_new_beats_true,m5_state_norm,m10_state_norm,m5_m10_absolute_endpoint_distance,m5_origin_displacement,m10_origin_displacement,relative_d_i,relative_d_i_distribution_authority
Z±,0,0.8731083869934082,9.234298706054688,8.361190795898438,True,0.05465869605541229,12.518692016601562,12.464033126831055,True,6.991614818572998,6.409571647644043,2.0131962299346924,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,comparison receipt summary only; request vector was not persisted
Z±,1,0.11736216396093369,12.791114807128906,12.67375373840332,True,0.07195577025413513,13.516371726989746,13.444415092468262,True,6.673437118530273,6.426163196563721,1.221863865852356,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,comparison receipt summary only; request vector was not persisted
Z±,2,0.13959558308124542,11.998663902282715,11.859067916870117,True,0.03352401778101921,14.997686386108398,14.964162826538086,True,7.870812892913818,6.894190788269043,2.2380363941192627,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,comparison receipt summary only; request vector was not persisted
Z±,3,0.08813062310218811,12.77203369140625,12.683902740478516,True,0.0262497216463089,9.83244800567627,9.806198120117188,True,6.861499786376953,6.522165775299072,1.4746752977371216,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,comparison receipt summary only; request vector was not persisted
Z±,4,0.34046846628189087,11.119230270385742,10.77876091003418,True,0.18896625936031342,12.069038391113281,11.880072593688965,True,6.466765880584717,6.0619635581970215,1.5075860023498535,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,comparison receipt summary only; request vector was not persisted
Z±,5,0.19895999133586884,9.185209274291992,8.986249923706055,True,0.12721914052963257,8.558380126953125,8.431160926818848,True,7.570937156677246,6.912473201751709,1.689949870109558,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,comparison receipt summary only; request vector was not persisted
Z±,6,0.9252386093139648,12.139147758483887,11.213909149169922,True,0.07830512523651123,13.512996673583984,13.4346923828125,True,6.605221748352051,5.92385721206665,2.0173444747924805,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,comparison receipt summary only; request vector was not persisted
Z±,7,0.042411766946315765,12.827228546142578,12.784818649291992,True,0.02166588231921196,12.43269157409668,12.411026000976562,True,7.5881571769714355,6.834681510925293,1.9296810626983643,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,comparison receipt summary only; request vector was not persisted
Z±,8,0.039326995611190796,7.757698059082031,7.71837043762207,True,0.016871582716703415,7.942920684814453,7.926049709320068,True,8.611028671264648,7.320206642150879,3.323307752609253,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,comparison receipt summary only; request vector was not persisted
Z±,9,0.09942591190338135,9.784767150878906,9.685340881347656,True,0.06301161646842957,10.76547908782959,10.70246696472168,True,7.351866245269775,6.83711576461792,1.3605042695999146,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,NOT_RECORDED_CALIBRATION_RUNTIME_TELEMETRY_OMISSION,comparison receipt summary only; request vector was not persisted
