arm,batch,layer,key,tensor_sha256,shape,dtype,cache_shape,cache_sha256,file_sha256,file_bytes,weight_norm,restore_level,previous_checkpoint,checkpoint_interval_net_norm
BASE_ALPHAEDIT,30,8,model.layers.8.mlp.down_proj.weight,a6d4b23c5a5943ce2ad0b2de40e2e91b68e99ed0ba6f894105a8fc40535a2396,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",b0eb9edb62cb013efce4773ad7759a4f7e0fd0d5356678fc5dbd17111629153a,7d7b048f0bfbdbe7c579acb2fdca2b3e8653e1eafa00f1b7f5b30f323d2a327c,5284855221,82.6589834712333,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,20,20.78946073000905
BASE_ALPHAEDIT,40,4,model.layers.4.mlp.down_proj.weight,11d0ccdd64943a7bcb2dc6109f256f83ed92109c5a6545e0858ed19b55f4ffa7,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",d99904edd9c0f8514220af669f3fea32e911e3b1f66783b3773fd972f809b143,8baf0839b3ca31f9a2763d588b7d0289521c0e89231a98d25beb35bd598ead3f,5284858229,78.4249811668268,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,30,7.437013666475435
BASE_ALPHAEDIT,40,5,model.layers.5.mlp.down_proj.weight,ff12ee003597a2494a28e52cc56a4ee4063e9364dd26a7ecc16aab2662e4dcd1,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",d99904edd9c0f8514220af669f3fea32e911e3b1f66783b3773fd972f809b143,8baf0839b3ca31f9a2763d588b7d0289521c0e89231a98d25beb35bd598ead3f,5284858229,78.74410752452624,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,30,8.773862218128135
BASE_ALPHAEDIT,40,6,model.layers.6.mlp.down_proj.weight,34e6e3baf77ceabce6c61a8837ccda5d6cb1395714366f6df29cab182521186b,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",d99904edd9c0f8514220af669f3fea32e911e3b1f66783b3773fd972f809b143,8baf0839b3ca31f9a2763d588b7d0289521c0e89231a98d25beb35bd598ead3f,5284858229,78.78611166294768,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,30,10.660867663628666
BASE_ALPHAEDIT,40,7,model.layers.7.mlp.down_proj.weight,472ad8988cd00595a30ba2344999ee34d92a56a31a3d612d47e6d8586a295548,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",d99904edd9c0f8514220af669f3fea32e911e3b1f66783b3773fd972f809b143,8baf0839b3ca31f9a2763d588b7d0289521c0e89231a98d25beb35bd598ead3f,5284858229,80.80036152141663,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,30,14.00657655005786
BASE_ALPHAEDIT,40,8,model.layers.8.mlp.down_proj.weight,c0b4e1a52502ccea456fc99bd3dc0ac37485ef91e50318dbf5f05873286c94d9,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",d99904edd9c0f8514220af669f3fea32e911e3b1f66783b3773fd972f809b143,8baf0839b3ca31f9a2763d588b7d0289521c0e89231a98d25beb35bd598ead3f,5284858229,85.15252389637031,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,30,22.939903792935066
BASE_ALPHAEDIT,50,4,model.layers.4.mlp.down_proj.weight,f63063bb0e481a8e898fb2e0056a6bef6b3bdb442a143c46f7954b4edb8119f3,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",782c40a830701680802ef8edfee785aed3251659127d48d227635b9d236d66d8,afee506d0070cfa277281d41f8bac8fd0c614c477dd4e13406844c3c8263647c,5284861173,78.85222930413242,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,40,8.299029422479691
BASE_ALPHAEDIT,50,5,model.layers.5.mlp.down_proj.weight,d631af8995e81010c882ccb6935d150d660183287ce6dd94f5d6efdc230aa80e,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",782c40a830701680802ef8edfee785aed3251659127d48d227635b9d236d66d8,afee506d0070cfa277281d41f8bac8fd0c614c477dd4e13406844c3c8263647c,5284861173,79.17025377520856,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,40,9.722411842789095
BASE_ALPHAEDIT,50,6,model.layers.6.mlp.down_proj.weight,1952a5003e58a64bc55aed3951aaebf666234eb94df7d21827e893ae01c0bc1b,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",782c40a830701680802ef8edfee785aed3251659127d48d227635b9d236d66d8,afee506d0070cfa277281d41f8bac8fd0c614c477dd4e13406844c3c8263647c,5284861173,79.2524519302479,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,40,11.75950757376668
BASE_ALPHAEDIT,50,7,model.layers.7.mlp.down_proj.weight,866648c43913ec56699c0d9646477435fda80db476f6158baa769e40c102ec65,"[4096, 14336]",torch.float32,"[5, 14336, 14336]",782c40a830701680802ef8edfee785aed3251659127d48d227635b9d236d66d8,afee506d0070cfa277281d41f8bac8fd0c614c477dd4e13406844c3c8263647c,5284861173,81.71895683108981,CPU_RELOAD_HASH_FINITE; GPU_CONTINUATION_NOT_RUN,40,15.50220885884968
