arm,batch,path,sha256,weights,cache_shape,restore_scope,status
BLUE,1,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/execution-tech-r2/main-llama/B01/W-M.pt,7ea7865e81a3e0a8f7e352348bdd852739684f79bc75572545f3d6928a000a29,2,"[2, 14336, 14336]",selected W + dense M + pinned base model; no full-model snapshot,CPU_RELOAD_HASH_PASS
BLUE,5,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/execution-tech-r2/main-llama/B05/W-M.pt,ceb0cb6a494ec88f1fbaeb011d1af12be99b8a09aa0d3abfe2a504ecbb0e1265,2,"[2, 14336, 14336]",selected W + dense M + pinned base model; no full-model snapshot,CPU_RELOAD_HASH_PASS
BLUE,10,/data/janghj/ODE-edit/local/blue-alphaedit-sequential-comparison/attempt-v1/execution-tech-r2/main-llama/B10/W-M.pt,ea3fb736254435b0c283a97a889cc296490f4470fd5df2dcf070d640c08b5eba,2,"[2, 14336, 14336]",selected W + dense M + pinned base model; no full-model snapshot,CPU_RELOAD_HASH_PASS
BLUE_L4_ONLY,1,/data/janghj/ODE-edit/local/blue-alphaedit-l4-oneshot-sequential/attempt-v1/main-llama/B01/W-M.pt,5220d6a0a284d3c337707fcd7302b6c96bdc666b4b6ed0f1dff5040516cdddc3,1,"[1, 14336, 14336]",selected W + dense M + pinned base model; no full-model snapshot,CPU_RELOAD_HASH_PASS
BLUE_L4_ONLY,5,/data/janghj/ODE-edit/local/blue-alphaedit-l4-oneshot-sequential/attempt-v1/main-llama/B05/W-M.pt,d12f7085ac02330b056bd8f29063ca6ebb09f2cfb0bfb2c9ddb81f34c7e49776,1,"[1, 14336, 14336]",selected W + dense M + pinned base model; no full-model snapshot,CPU_RELOAD_HASH_PASS
BLUE_L4_ONLY,10,/data/janghj/ODE-edit/local/blue-alphaedit-l4-oneshot-sequential/attempt-v1/main-llama/B10/W-M.pt,97b0e57995aa4b324965a5f7fbdc93611d5500e2524832136c47fe4e7d66e8c9,1,"[1, 14336, 14336]",selected W + dense M + pinned base model; no full-model snapshot,CPU_RELOAD_HASH_PASS
BLUE_L8_ONLY,1,/data/janghj/ODE-edit/local/blue-alphaedit-l8-oneshot-sequential/attempt-v1/main-llama/B01/W-M.pt,b223c10ccb46706aa25a9726bc1d44c1b390c27fda370a2768123d98886121b0,1,"[1, 14336, 14336]",selected W + dense M + pinned base model; no full-model snapshot,CPU_RELOAD_HASH_PASS
BLUE_L8_ONLY,5,/data/janghj/ODE-edit/local/blue-alphaedit-l8-oneshot-sequential/attempt-v1/main-llama/B05/W-M.pt,cd7a91e39b2486feda3943e8f0dfe564472eab8796bdcd3f1f88f6af2cdf402e,1,"[1, 14336, 14336]",selected W + dense M + pinned base model; no full-model snapshot,CPU_RELOAD_HASH_PASS
BLUE_L8_ONLY,10,/data/janghj/ODE-edit/local/blue-alphaedit-l8-oneshot-sequential/attempt-v1/main-llama/B10/W-M.pt,d046c83292785990454e7026a19bb7e70cfc9813f14d9a15e4b7fb29c169239e,1,"[1, 14336, 14336]",selected W + dense M + pinned base model; no full-model snapshot,CPU_RELOAD_HASH_PASS
