arm,batch,layer,update_norm,squared_norm,relative_norm,magnitude_share,sum_batch_net_lengths,native_prewrite_z_error_printed,native_prewrite_z_error_precision,target_norm_n,target_norm_mean,target_norm_median,target_norm_q25,target_norm_q75,target_norm_p90,target_norm_max
MEMIT_ORIGINAL,34,4,7.573371559022463,57.35595677054004,0.08655364043043073,0.6678629268332965,239.43644380946034,2.59,stdout rounded scalar; not post-write realization,100,4.333996264656275,4.264414456290658,3.7999230154105086,4.778436211017514,5.31333364550961,6.023556541110295
MEMIT_ORIGINAL,34,8,3.766337915393133,14.185301292744828,0.04616956712402118,0.33213707316670343,124.47842094349595,0.5988,stdout rounded scalar; not post-write realization,100,7.206100010009208,6.998471840450368,6.476250561796209,7.897986807994595,8.393676942952583,10.76558918305026
MEMIT_ORIGINAL,35,4,7.625313772281012,58.14541012526859,0.08681201915421177,0.7612846977014146,247.06175758174135,2.6217,stdout rounded scalar; not post-write realization,100,4.400446954106205,4.342167870167325,3.940432509946862,4.840747262107275,5.2349281208536285,6.324177002137863
MEMIT_ORIGINAL,35,8,2.3910622238535577,5.717178558229149,0.02927875689191271,0.2387153022985853,126.8694831673495,0.2453,stdout rounded scalar; not post-write realization,100,7.266971694971034,7.145636807021562,6.501802209369302,7.7458498118672585,8.67215137845878,10.141092911159333
MEMIT_ORIGINAL,36,4,7.758181004537205,60.189372498679475,0.0879836339900698,0.625511896686088,254.81993858627854,2.6565,stdout rounded scalar; not post-write realization,100,4.45470467652513,4.34105462032705,3.8850093932585104,4.932737740609287,5.353648740882423,6.943051315276319
MEMIT_ORIGINAL,36,8,4.644750171735267,21.573704157555426,0.056849766523928424,0.37448810331391214,131.51423333908477,0.8217,stdout rounded scalar; not post-write realization,100,7.533732249231701,7.339326415636242,6.776976184640166,8.039425604694074,8.858359776342569,15.477660364764256
MEMIT_ORIGINAL,37,4,7.936598699200883,62.98959891166959,0.08964904489390789,0.7308936360478436,262.7565372854794,2.7195,stdout rounded scalar; not post-write realization,100,4.56608551823654,4.396681444593186,3.8693397873079505,4.985075988513254,5.802217444268706,7.120279435156749
MEMIT_ORIGINAL,37,8,2.922161464749101,8.539027625911032,0.03570812142825724,0.2691063639521563,134.43639480383388,0.3572,stdout rounded scalar; not post-write realization,100,7.545443458789812,7.432195804396665,6.79785146110721,8.170155678007898,8.708981051100087,11.509294120027162
MEMIT_ORIGINAL,38,4,7.839595345086169,61.45925517420853,0.0881861824584226,0.6959045287185636,270.5961326305656,2.6808,stdout rounded scalar; not post-write realization,100,4.504357295611682,4.354683706776283,3.9845473468559254,4.918448391596447,5.4377377227478085,6.260351091342647
MEMIT_ORIGINAL,38,8,3.425736351377964,11.73566954898006,0.04183440896701366,0.30409547128143644,137.86213115521184,0.4021,stdout rounded scalar; not post-write realization,100,7.660061481730533,7.406764816145593,6.878549154525241,8.281961243027549,8.940538675787987,14.31872371721744
MEMIT_ORIGINAL,39,4,7.98305583693693,63.72918049516138,0.08943753373454422,0.634904093789,278.57918846750255,2.7349,stdout rounded scalar; not post-write realization,100,4.593744047121428,4.458954399278186,3.9794113729459717,4.945026620681526,5.597511312737167,7.355342884914863
MEMIT_ORIGINAL,39,8,4.590584678271288,21.073467688103406,0.05600833658801199,0.36509590621099985,142.45271583348313,0.7826,stdout rounded scalar; not post-write realization,100,7.927456820921249,7.659606915523575,6.969729076562391,8.641308459538134,9.7463776075803,12.28558539579069
MEMIT_ORIGINAL,40,4,7.722490401983823,59.636858008250336,0.08616054915560746,0.7009602099960284,286.30167886948635,2.6549,stdout rounded scalar; not post-write realization,100,4.447184206473838,4.367451455226996,3.9779214608066575,4.750497257253101,5.314499260993261,6.475173755621816
MEMIT_ORIGINAL,40,8,3.2945263870684096,10.85390411492094,0.040130784672171856,0.2990397900039717,145.74724222055153,0.5447,stdout rounded scalar; not post-write realization,100,7.598683726887299,7.522170849452243,6.831674014282555,8.160364253154386,8.968592294364761,11.108897900365081
MEMIT_ORIGINAL,41,4,8.115950259558142,65.86864861510554,0.09020770391104302,0.6752250075730093,294.4176291290445,2.7922,stdout rounded scalar; not post-write realization,100,4.690147592491987,4.571567241672417,4.009614184348248,5.237956346593872,5.676325521056873,6.560944361581162
MEMIT_ORIGINAL,41,8,3.9036730786379006,15.238663504697051,0.0475113589416123,0.3247749924269907,149.65091529918942,0.5568,stdout rounded scalar; not post-write realization,100,7.842885587100932,7.59064114527521,6.938537606330174,8.526240305076767,9.300277663032814,12.507854343085592
MEMIT_ORIGINAL,42,4,7.927120630851793,62.839241495584645,0.08774219577314175,0.7200501071106393,302.3447497598963,2.6943,stdout rounded scalar; not post-write realization,100,4.5479969385187085,4.394171324672371,3.977817204893089,4.938021705803762,5.517349533713688,7.652308836701477
MEMIT_ORIGINAL,42,8,3.0820029739777675,9.49874233144794,0.037467150908076854,0.2799498928893606,152.7329182731672,0.3404,stdout rounded scalar; not post-write realization,100,7.952917628710448,7.800970863487336,7.172705738270665,8.50198949375079,9.379111555273978,12.303846079749892
MEMIT_ORIGINAL,43,4,8.190481067413804,67.08398011513734,0.09029913491288194,0.7126580338332061,310.5352308273101,2.7815,stdout rounded scalar; not post-write realization,100,4.680017430189294,4.490531411346478,4.087141585346725,5.17412119237513,5.710471047733733,7.9366638660792725
MEMIT_ORIGINAL,43,8,3.30238181853346,10.90572567521152,0.040117060531986944,0.2873419661667939,156.03530009170066,0.3986,stdout rounded scalar; not post-write realization,100,8.021763047131229,7.861066190792352,7.252204773874552,8.876130789066929,9.681366857960425,11.348063240245917
MEMIT_ORIGINAL,44,4,8.178949314809456,66.89521189369073,0.08979182343569665,0.6791018111816318,318.7141801421196,2.7806,stdout rounded scalar; not post-write realization,100,4.682629718228341,4.523102255342014,4.149038005379,4.982518504289702,5.776133235710323,7.7513904868323715
MEMIT_ORIGINAL,44,8,3.8648255362370287,14.93687642536233,0.0469108537480642,0.3208981888183681,159.90012562793768,0.5526,stdout rounded scalar; not post-write realization,100,8.087962118204178,7.697991825132599,7.190897327288767,8.585761135313081,9.483674178449167,16.197412384828862
MEMIT_ORIGINAL,45,4,8.320149385295068,69.22488579306432,0.0909614749318652,0.6566420126884708,327.0343295274146,2.8516,stdout rounded scalar; not post-write realization,100,4.7907965029519985,4.589682588593018,4.161423276106488,5.145230977285191,5.687923908550139,8.735668329854064
MEMIT_ORIGINAL,45,8,4.35060457884761,18.92776020124368,0.052747906948152436,0.3433579873115292,164.2507302067853,0.7169,stdout rounded scalar; not post-write realization,100,8.373247279070238,8.18813824013338,7.490108495718983,9.016634584785342,9.802947709614676,14.098531330227077
MEMIT_ORIGINAL,46,4,8.290282252002507,68.72877981731862,0.0902481281659367,0.6888814739854139,335.3246117794171,2.8346,stdout rounded scalar; not post-write realization,100,4.770366175609566,4.67822565333663,4.14754601347081,5.234386811624711,5.802851598698877,7.792666542558161
MEMIT_ORIGINAL,46,8,3.7441279695997682,14.018494252555818,0.04532789910124664,0.31111852601458606,167.99485817638507,0.5428,stdout rounded scalar; not post-write realization,100,8.474023101010836,8.235254239749679,7.5196284628075265,9.140088576363933,10.557370630313773,12.429529181925526
