entry,arm,comparison_scope,excluded_weight_sha,excluded_Past,excluded_Base,excluded_BaseAudit,excluded_RS_n,excluded_RS_d,excluded_RS_new_nll_mean,excluded_PS_n,excluded_PS_d,excluded_PS_new_nll_mean,excluded_NS_n,excluded_NS_d,excluded_NS_new_nll_mean,canonical_weight_sha,canonical_Past,canonical_Base,canonical_BaseAudit,canonical_RS_n,canonical_RS_d,canonical_RS_new_nll_mean,canonical_PS_n,canonical_PS_d,canonical_PS_new_nll_mean,canonical_NS_n,canonical_NS_d,canonical_NS_new_nll_mean
Early,BF8,technical repair impact; old values excluded from science denominator,894b4652912bd55d0fef2a13752f9803e2a23f545e22f0941b5d4e41a87abaec,0.03365910958076371,0.18213983043312548,0.10401009574664018,100,100,0.0014644382925325771,196,200,1.5691538552031852,784,1000,8.719328107962268,94cadcfc86b58015566b5da4dbd9aa8fd334781327d33a35494a2dd690516d37,0.03294255663458444,0.17357433070316114,0.10378405004457815,100,100,0.001465024748686119,196,200,1.5695361167693045,784,1000,8.719614972036913
Middle,BF8,technical repair impact; old values excluded from science denominator,1276f16302e3e9511c4d8ce589cd9314d269017ac29219e93e6e706322f1c8af,0.0336388248089416,0.1798745731279583,0.133528711546889,100,100,0.0050795445738185665,197,200,1.089847898199514,701,1000,8.259333036353347,bac5fc4f11e00a55f7ae000f644a6b6f1298c4932f3120e5a586d5cc5be22067,0.03304747957685814,0.17517693088194536,0.1335130610005682,100,100,0.005081146841257577,197,200,1.0898742885343382,701,1000,8.259439986967948
Middle,Frozen-BF8,technical repair impact; old values excluded from science denominator,08dc8a47d48a4851e5f1c5d9913f9d76c6de414421b77f318c3dba0b661bcd2f,0.03364584059068352,0.18123621464743195,0.13349688919392272,100,100,0.0050776462316571265,197,200,1.089841374051466,701,1000,8.259334080799484,f4e7d6955e978744019371a389e710ad8e5421cbff9033dcc1a9b960bcc7f766,0.033085550861384705,0.17685345707817976,0.13350183808810753,100,100,0.005080699609679868,197,200,1.089866413223499,701,1000,8.259409554825165
Late,BF8,technical repair impact; old values excluded from science denominator,9ea7995072f481498a3bf3bccf4763a1b7b1cd54dc830c54746e51285f9fbf80,0.03480580617131435,0.10072391625448765,0.05134396036112835,100,100,0.005708756957610603,193,200,1.3398463558679214,611,1000,7.74983997774648,4dda31d53ae26ff477c395bea2680c4a2f0e430815caffa64f0fbe42b67bccd3,0.03395546315996112,0.09583316167615782,0.051332116522219785,100,100,0.005708417707210174,193,200,1.33987915061065,611,1000,7.749890883310698
