cluster_count,comparator,comparator_failure_denominator,comparator_numerator,comparator_success_denominator,denominator,endpoint,entry,loss,margin_delta_max,margin_delta_mean,margin_delta_median,margin_delta_p90,metric,new_nll_delta_ci95,new_nll_delta_max,new_nll_delta_mean,new_nll_delta_median,new_nll_delta_p90,numerator,panel,recovery,repetitions,resolution,scope,stage,success_delta,success_delta_ci95,true_nll_delta_max,true_nll_delta_mean,true_nll_delta_median,true_nll_delta_p90
100,Continue/eval-002,56,144,144,200,RefreshedGlobal/eval-002,Middle,0,0.1095132827758789,-0.013774172735866159,-0.009857043623924255,0.014086034521460528,NS,"[-0.000148544181138277, 0.0068177298791706545]",0.07690143585205078,0.003351813480257988,0.003446817398071289,0.03032135963439941,144,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.08344268798828125,-0.010422359255608171,-0.006194114685058594,0.0129953384399414
100,Continue/eval-002,0,100,100,100,RefreshedGlobal/eval-002,Middle,0,0.16231846809387207,-0.0062428522796108155,-0.007489007723052055,0.03872163965133952,RS,"[-0.00444908329680402, 0.0011890519156913788]",0.054514408111572266,-0.0013019966393039795,1.1589669156819582e-05,0.0003897016867995284,100,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.1117544174194336,-0.007544848918914795,-0.00794076919555664,0.03387947082519536
100,Continue/eval-002,63,137,137,200,RefreshedGlobal/eval-002,Middle,0,0.04207324981689453,-0.01614714509632904,-0.012442469596862793,0.011891895532608027,NS,"[0.0032334827901795505, 0.009112142861267785]",0.09728240966796875,0.006146087579545565,0.005354642868041992,0.03180704116821289,137,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.0755772590637207,-0.010001057516783476,-0.009587883949279785,0.013844180107116695
100,Continue/eval-002,0,100,100,100,RefreshedGlobal/eval-002,Middle,0,0.15333222318440676,-0.015194837510571234,-0.016770696558523923,0.021136820432730023,RS,"[-0.001511251580202952, 3.329373005544764e-05]",0.0033777952194213867,-0.0004896956086304272,2.1152663975954056e-05,0.0001242190133780241,100,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.15279197692871094,-0.01568453311920166,-0.016755104064941406,0.016889858245849643
100,Continue/eval-002,59,141,141,200,RefreshedLocal/eval-002,Middle,0,0.03342103958129883,-0.004355892278254032,-0.001560300588607788,0.009998130798339843,NS,"[0.00040623464807868, 0.007858015943318595]",0.22270989418029785,0.00336417555809021,0.0010190010070800781,0.013792634010314938,141,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.042327880859375,-0.0009917167201638221,-0.00048536062240600586,0.008899354934692382
100,Continue/eval-002,3,197,197,200,RefreshedLocal/eval-002,Middle,0,0.09576579183340073,-0.0691732648803736,-0.056580618023872375,0.01962476074695585,PS,"[0.011822699589538388, 0.026022082057621437]",0.2763233184814453,0.018259274144365917,0.003850892186164856,0.06334435343742367,197,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.09667587280273438,-0.05091399073600769,-0.0430452823638916,0.02493791580200195
100,Continue/eval-002,0,100,100,100,RefreshedLocal/eval-002,Middle,0,0.17017560079693794,-0.1113053781283088,-0.09889724061940797,-0.01766042084491342,RS,"[0.0002746577219731989, 0.003749194911571975]",0.10011804103851318,0.0015355617296881974,0.0001364495838060975,0.00079648296814412,100,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.1701803207397461,-0.1097698163986206,-0.09728860855102539,-0.01764965057373043
100,Continue/eval-002,56,144,144,200,RefreshedLocal/eval-002,Middle,0,0.03341519832611084,-0.00015684691024944186,0.0001857280731201172,0.012185382843017577,NS,"[-0.00053339331317693, 0.003336593983694908]",0.11073589324951172,0.001248080860823393,-5.741417407989502e-05,0.012042331695556638,144,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.11576032638549805,0.001091233950573951,0.00022992491722106934,0.011526978015899653
100,Continue/eval-002,0,100,100,100,RefreshedLocal/eval-002,Middle,0,0.03984832763671875,0.006746321200917009,0.005187434609979391,0.02120581048657187,RS,"[-0.001655568294081604, 6.686977711069561e-06]",0.01781463623046875,-0.000756065129826311,-1.704343594610691e-05,1.8311198800802272e-06,100,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.0300750732421875,0.005990256071090699,0.005066871643066406,0.017281246185302735
100,Continue/eval-002,63,137,137,200,RefreshedLocal/eval-002,Middle,0,0.03689408302307129,-0.0010398574266582727,0.0008592307567596436,0.011706328392028807,NS,"[-0.00037175507331267, 0.002788422166602682]",0.03416919708251953,0.0011872887145727873,0.0004680156707763672,0.015564537048339844,137,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.04518604278564453,0.00014743128791451455,0.00015783309936523438,0.009722423553466794
100,Continue/eval-002,0,100,100,100,RefreshedLocal/eval-002,Middle,0,0.05663859844207764,0.0077899479614279695,0.00588695821352303,0.021458604000508787,RS,"[-0.0013927867454949588, -3.5744512315432226e-05]",0.0011121109127998352,-0.0004962086425803137,-9.104376658797264e-06,1.0364514309912991e-06,100,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.052681922912597656,0.007293739318847656,0.005825042724609375,0.019960117340087905
100,Continue/eval-002,59,141,141,200,SoftGlobal/eval-002,Middle,0,0.10663068294525146,-0.012831399152055382,-0.010704517364501953,0.01565725058317184,NS,"[0.001580206833779812, 0.008286869116127487]",0.11764717102050781,0.004829089120030403,0.005586177110671997,0.02866435050964355,141,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.11471748352050781,-0.00800231003202498,-0.005689144134521484,0.014217472076416016
100,Continue/eval-002,3,197,197,200,SoftGlobal/eval-002,Middle,0,0.05452558398246765,-0.023198410005425104,-0.02116676268633455,0.002966263890266418,PS,"[0.003440809696272481, 0.007002111350222547]",0.06014299392700195,0.0051802382181631405,0.001257389783859253,0.017403736710548394,197,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.05249500274658203,-0.018018171787261963,-0.015534043312072754,0.006423187255859374
100,Continue/eval-002,0,100,100,100,SoftGlobal/eval-002,Middle,0,0.030941283330321312,-0.028105071798381686,-0.026166092429775745,-0.00020874618203376848,RS,"[6.156395987454745e-05, 0.00049488392477906]",0.00979769229888916,0.00024381519895541715,2.5940884370356798e-05,0.0001749516464769841,100,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.030862808227539062,-0.02786125659942627,-0.026098251342773438,-0.00020713806152341385
100,Continue/eval-002,56,144,144,200,SoftGlobal/eval-002,Middle,0,0.10660064220428467,-0.013693669715430588,-0.010117769241333008,0.013696465268731113,NS,"[-0.00032082421518862244, 0.00667531672120094]",0.07681751251220703,0.0032065880671143534,0.0031409263610839844,0.03071603775024414,144,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.08119773864746094,-0.010487081648316235,-0.006244301795959473,0.013373327255249022
100,Continue/eval-002,0,100,100,100,SoftGlobal/eval-002,Middle,0,0.15915733575820923,-0.00705904271453619,-0.008270862803328782,0.03644673847302332,RS,"[-0.00437504520398943, 0.0011736548290937206]",0.0538325309753418,-0.0012729666009545326,1.2555276043713093e-05,0.0005311831831932076,100,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.1093902587890625,-0.008332009315490723,-0.008857250213623047,0.03234882354736331
100,Continue/eval-002,63,137,137,200,SoftGlobal/eval-002,Middle,0,0.04187202453613281,-0.016105681699118576,-0.01279294490814209,0.01210728287696838,NS,"[0.0032038482185453173, 0.009073674439699968]",0.09688568115234375,0.006123743694624864,0.005127429962158203,0.0318359375,137,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.0752100944519043,-0.009981938004493714,-0.009546637535095215,0.013647174835205073
100,Continue/eval-002,0,100,100,100,SoftGlobal/eval-002,Middle,0,0.1542150774039328,-0.0160763145663077,-0.01758956105913967,0.020285188429988926,RS,"[-0.001467015194684791, 4.099242712254634e-05]",0.003470391035079956,-0.0004727243207162246,2.345070242881775e-05,0.0001257834490388632,100,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.1536731719970703,-0.016549038887023925,-0.0175628662109375,0.01637248992919924
100,FrozenGlobal/eval-002,59,141,141,200,RefreshedGlobal/eval-002,Middle,0,0.0024039745330810547,1.6507236286997794e-05,-1.9073486328125e-06,2.0276568830013274e-05,NS,"[-4.077791608870029e-05, 3.922054544091222e-06]",8.20159912109375e-05,-1.2489780783653259e-05,-9.5367431640625e-07,3.0517578125e-05,141,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.0005340576171875,4.017455503344536e-06,4.12575900554657e-07,2.4366378784179685e-05
100,FrozenGlobal/eval-002,3,197,197,200,RefreshedGlobal/eval-002,Middle,0,0.0047228336334228516,6.346569978632032e-05,2.0742416381835938e-05,7.56631139665842e-05,PS,"[-5.185939228977077e-05, -1.0925741371465952e-06]",0.0001989603042602539,-1.998768770135939e-05,-1.2293457984924316e-06,1.1563301086425734e-06,197,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.00377655029296875,4.347801208496094e-05,1.6450881958007812e-05,6.198883056640625e-05
100,FrozenGlobal/eval-002,0,100,100,100,RefreshedGlobal/eval-002,Middle,0,0.004621048457920551,0.00011864571570185944,3.910064697265625e-05,0.00017854030011221783,RS,"[-3.737863866263069e-06, 6.326134192931931e-06]",0.0002334117889404297,5.158901331014931e-07,-1.1874362826347351e-07,0.0,100,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.0045719146728515625,0.00011916160583496094,3.910064697265625e-05,0.00017566680908203143
100,FrozenGlobal/eval-002,56,144,144,200,RefreshedGlobal/eval-002,Middle,0,0.0002079010009765625,-1.0014325380325317e-06,9.5367431640625e-07,2.970695495605468e-05,NS,"[-4.5653432607650756e-07, 1.5980547294020643e-05]",0.0004215240478515625,7.0195645093917845e-06,9.5367431640625e-07,3.1042098999023435e-05,144,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.0002703666687011719,6.018131971359253e-06,1.5720725059509277e-06,3.0279159545898424e-05
100,FrozenGlobal/eval-002,0,100,100,100,RefreshedGlobal/eval-002,Middle,0,0.0001621246337890625,-6.652582669630647e-06,1.9669532775878906e-06,2.9872590675950058e-05,RS,"[9.889345383271577e-07, 9.408846293808887e-06]",0.0001468658447265625,4.730928922072053e-06,0.0,2.4110078811645607e-06,100,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.000308990478515625,-1.921653747558594e-06,5.245208740234375e-06,2.9659271240234383e-05
100,FrozenGlobal/eval-002,63,137,137,200,RefreshedGlobal/eval-002,Middle,0,0.00014209747314453125,3.0769780278205873e-06,3.5762786865234375e-07,2.6488304138183592e-05,NS,"[-7.254041731357574e-06, 1.1704303324222486e-07]",5.9604644775390625e-05,-3.2757222652435305e-06,-1.3262033462524414e-06,1.71661376953125e-05,137,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",6.580352783203125e-05,-1.9874423742294312e-07,0.0,2.8181076049804685e-05
100,FrozenGlobal/eval-002,0,100,100,100,RefreshedGlobal/eval-002,Middle,0,0.00026021990925073624,1.7094075155910103e-05,1.293327659368515e-05,5.753027508035304e-05,RS,"[-3.6102639569435266e-08, 6.017476916895236e-07]",1.33514404296875e-05,2.2941880160942675e-07,0.0,1.1874362826347351e-07,100,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.00025844573974609375,1.732349395751953e-05,1.33514404296875e-05,5.7411193847656266e-05
100,RefreshedLocal/eval-002,59,141,141,200,RefreshedGlobal/eval-002,Middle,0,0.20848846435546875,-0.008540324121713638,-0.010401487350463867,0.02175397872924804,NS,"[-0.003075096435844898, 0.005809195065870881]",0.0857696533203125,0.0015167506784200667,0.0031266212463378906,0.027497148513793944,141,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.07133293151855469,-0.007023573443293571,-0.0038604289293289185,0.016716289520263664
100,RefreshedLocal/eval-002,3,197,197,200,RefreshedGlobal/eval-002,Middle,0,0.3263794966042042,0.0477541637365357,0.039730553049594164,0.1412126948183868,PS,"[-0.020127821429610778, -0.0077728135199067825]",0.06341814994812012,-0.013388730282022152,-0.00226641446352005,0.006416186690330498,197,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.3201446533203125,0.03436543345451355,0.028322219848632812,0.10901350975036621
100,RefreshedLocal/eval-002,0,100,100,100,RefreshedGlobal/eval-002,Middle,0,0.28771966556087136,0.08712516555558977,0.08005712882732041,0.18280537666287275,RS,"[-0.0033923953126250126, -0.00022409688424704664]",0.00018511060625314713,-0.0013609434105092077,-0.00010591058526188135,-6.755084905307727e-06,100,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.2868480682373047,0.08576422214508056,0.07930564880371094,0.1826812744140625
100,RefreshedLocal/eval-002,56,144,144,200,RefreshedGlobal/eval-002,Middle,0,0.07610678672790527,-0.013617325825616717,-0.01125490665435791,0.012511909008026121,NS,"[-0.0019334766999818385, 0.006048252920154481]",0.0697927474975586,0.0021037326194345953,0.0045588016510009766,0.030926942825317383,144,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.07430267333984375,-0.011513593206182123,-0.007993340492248535,0.012934589385986326
100,RefreshedLocal/eval-002,0,100,100,100,RefreshedGlobal/eval-002,Middle,0,0.14425987005233765,-0.012989173480527826,-0.014866927871480584,0.02663302684086384,RS,"[-0.0032171331753997946, 0.001849872105694885]",0.06060218811035156,-0.0005459315094776684,2.361001679673791e-05,0.0009280249476432801,100,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.09906482696533203,-0.013535104990005493,-0.015073776245117188,0.02241048812866214
100,RefreshedLocal/eval-002,63,137,137,200,RefreshedGlobal/eval-002,Middle,0,0.05472922325134277,-0.015107287669670767,-0.010870695114135742,0.01406102180480957,NS,"[0.001803727852719021, 0.008051710999992792]",0.10842323303222656,0.004958798864972778,0.004077911376953125,0.0315648078918457,137,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.09039735794067383,-0.010148488804697991,-0.007636547088623047,0.01562259197235107
100,RefreshedLocal/eval-002,0,100,100,100,RefreshedGlobal/eval-002,Middle,0,0.16207324247807264,-0.022984785471999204,-0.02018327871337533,0.011540874151978653,RS,"[-0.00018852253562909028, 0.0001884477246385355]",0.004801392555236816,6.513033949886448e-06,3.3022311981767416e-05,0.0002310215495526791,100,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.1615142822265625,-0.022978272438049317,-0.020128250122070312,0.009787940979003922
100,SoftGlobal/eval-002,59,141,141,200,RefreshedGlobal/eval-002,Middle,0,0.0074100494384765625,-6.481724791228772e-05,-7.43865966796875e-05,0.00044584274291992166,NS,"[-7.803338766098021e-05, 0.00016090998053550713]",0.0023183822631835938,5.183711647987366e-05,2.0265579223632812e-05,0.0008083343505859374,141,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.002232074737548828,-1.2980131432414054e-05,-8.52346420288086e-05,0.0006742000579833984
100,SoftGlobal/eval-002,3,197,197,200,RefreshedGlobal/eval-002,Middle,0,0.015851445496082306,0.0017793088615871966,0.0007899105548858643,0.0041342683136463155,PS,"[-0.00046709740141523073, -0.00018293675516179068]",0.0008287429809570312,-0.0003096943558193743,-7.95125961303711e-05,-7.141497917473316e-07,197,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.01567840576171875,0.0014696145057678223,0.0006389617919921875,0.003200626373291015
100,SoftGlobal/eval-002,0,100,100,100,RefreshedGlobal/eval-002,Middle,0,0.02882471727207303,0.003924859225662658,0.0018755783967208117,0.011739085288718342,RS,"[-0.000142814604598243, -1.3239143645478189e-05]",0.0,-6.919687977642752e-05,-2.379587385803461e-06,-2.383545506745577e-07,100,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.02875041961669922,0.0038556623458862304,0.0018744468688964844,0.011634731292724609
100,SoftGlobal/eval-002,56,144,144,200,RefreshedGlobal/eval-002,Middle,0,0.003757476806640625,-8.050302043557168e-05,-7.009506225585938e-05,0.00046257972717285146,NS,"[4.7472506761550904e-05, 0.00024823124520480635]",0.004092216491699219,0.0001452254131436348,7.867813110351562e-05,0.0008175849914550781,144,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.0040476322174072266,6.472239270806313e-05,-6.983056664466858e-06,0.0006105422973632811
100,SoftGlobal/eval-002,0,100,100,100,RefreshedGlobal/eval-002,Middle,0,0.00439791101962328,0.0008161904349253745,0.0005789342103525996,0.0017027910798788092,RS,"[-9.168350499567169e-05, 2.46029313875624e-05]",0.0014066696166992188,-2.903003834944684e-05,-3.2051466405391693e-06,0.0,100,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.004382133483886719,0.0007871603965759278,0.0005755424499511719,0.001700592041015627
100,SoftGlobal/eval-002,63,137,137,200,RefreshedGlobal/eval-002,Middle,0,0.00199127197265625,-4.146339721046388e-05,-7.176399230957031e-05,0.0005001246929168699,NS,"[-6.485764161334372e-05, 0.00011154207875370036]",0.0024204254150390625,2.2343884920701386e-05,4.1961669921875e-05,0.0005808830261230468,137,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.004214286804199219,-1.9119512289762495e-05,-2.3603439331054688e-05,0.0004915237426757809
100,SoftGlobal/eval-002,0,100,100,100,RefreshedGlobal/eval-002,Middle,0,0.0059964777901768684,0.0008814770557364682,0.0006944760680198669,0.001969428511802108,RS,"[-4.0299279133250824e-05, -5.024514577598898e-06]",7.353723049163818e-06,-1.6971287914202547e-05,-1.2501986930146813e-06,-1.0707881301641363e-07,100,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.0059680938720703125,0.0008645057678222656,0.0006732940673828125,0.001965808868408204
100,Continue/eval-004,59,141,141,200,FrozenGlobal/eval-004,Middle,0,0.21873688697814941,-0.025487688882276417,-0.021166563034057617,0.029829031229019164,NS,"[0.0030837989877909424, 0.01628227860853076]",0.23072433471679688,0.009534943625330925,0.011157989501953125,0.05772948265075683,141,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.2251434326171875,-0.01595274525694549,-0.010691165924072266,0.026999521255493163
100,Continue/eval-004,3,197,197,200,FrozenGlobal/eval-004,Middle,0,0.1137833291431889,-0.042527150246314704,-0.04041323438286781,0.006004733219742768,PS,"[0.006376373205828713, 0.013169988891298997]",0.11384916305541992,0.009714554878883064,0.002170378342270851,0.0319936990737915,197,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.11374664306640625,-0.03281259536743164,-0.029472827911376953,0.01331691741943359
100,Continue/eval-004,0,100,100,100,FrozenGlobal/eval-004,Middle,0,0.06775226816534996,-0.047184133222745006,-0.04449247778393328,0.005094468907918789,RS,"[8.549143623758937e-05, 0.0002883324370227455]",0.003904581069946289,0.0001741596967440273,4.643294960260391e-05,0.00031047724187374117,100,Current100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.06748199462890625,-0.047009973526000975,-0.04426407814025879,0.005095005035400398
100,Continue/eval-004,56,144,144,200,FrozenGlobal/eval-004,Middle,0,0.21874737739562988,-0.02738598640775308,-0.020005464553833008,0.027686218172311768,NS,"[-0.0003094956502318382, 0.013443483738228675]",0.15161705017089844,0.006609642431139946,0.007103919982910156,0.059574127197265625,144,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.16796112060546875,-0.020776343976613133,-0.012571990489959717,0.025263738632202135
100,Continue/eval-004,0,100,100,100,FrozenGlobal/eval-004,Middle,1,0.3081935942173004,-0.013564489322816372,-0.015179191424977034,0.06413810574449608,RS,"[-0.007969105523905454, 0.0025062187043513387]",0.10969400405883789,-0.002161390346373082,2.4145818315446377e-05,0.0007348932325840044,99,Fixed100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,-0.01,"[-0.03, 0.0]",0.21868038177490234,-0.015725879669189452,-0.015655517578125,0.05902681350708011
100,Continue/eval-004,63,137,137,200,FrozenGlobal/eval-004,Middle,0,0.08271408081054688,-0.032095732744201085,-0.0240328311920166,0.022770452499389637,NS,"[0.006466743332784972, 0.01805675122269895]",0.19092464447021484,0.012199561800225639,0.01103508472442627,0.0627317428588867,137,Past100,0,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,C,0.0,"[0.0, 0.0]",0.14919137954711914,-0.019896170943975448,-0.018437623977661133,0.026727914810180654
